-0.997072,3.04152,2.94032
-1.14488,1.92806,3.24662
-1.02243,1.58304,2.91682
-0.962239,1.94843,3.12146
-1.41697,1.31732,2.77532
-1.1247,1.16375,3.56989
0.0475572,1.42759,2.46769
-1.24438,2.2256,2.83769
-1.16605,2.11979,2.35037
-0.642408,2.17426,3.10659
-0.513981,1.08724,2.90243
-0.401885,1.76298,2.7218
-1.0144,1.71479,3.35113
-1.00667,2.66699,3.1634
-0.733405,1.11045,3.58338
-0.863721,2.01037,3.2099
-1.65759,1.64037,3.75497
-0.669951,1.46498,3.38221
-1.05463,2.32121,3.20465
-0.473605,2.70829,2.99156
0.00560272,2.1745,2.6924
-0.557847,2.04597,3.10695
-0.547256,1.52328,2.71601
-1.13988,1.45471,4.30757
-0.6933,1.15221,3.88238
-1.45719,1.80449,2.58081
-1.66836,1.58275,2.71172
-1.23886,2.09198,3.10624
-1.42015,1.73779,3.31362
-0.830619,2.50151,3.08089
-1.68756,2.39864,2.99992
-2.47403,2.7729,2.26794
-1.44642,1.63557,3.76041
-1.12957,2.03871,3.28436
-1.13264,1.82949,2.74209
-0.953949,1.41235,2.78081
-0.570665,2.01901,2.21259
-0.550565,1.97795,3.14129
-1.69962,2.18046,3.38789
-0.85775,2.28215,3.36782
-0.921829,1.43848,2.53466
-1.1721,3.57243,2.95149
-1.82682,1.44458,3.05687
-0.762936,0.988226,3.56735
-1.08883,1.89782,3.17937
-1.074,1.85877,3.57329
-1.96138,1.77024,3.5201
-1.06601,0.856312,3.65536
-0.787011,2.09249,3.14856
-1.58659,1.20563,2.96336
-1.84459,1.97436,3.78185
-1.59818,2.55985,2.3195
-1.91877,3.239,3.07657
-0.300744,2.59791,3.74287
-1.6887,2.11318,2.95311
-0.724018,2.21298,3.12116
-1.38099,2.38247,3.48643
-1.12788,1.71891,2.92864
-1.40031,1.73597,3.15863
-0.262847,0.911864,3.48455
-1.14222,1.93003,2.56188
-1.18213,1.97691,3.11173
-1.4677,2.33496,3.1185
-1.32214,1.7739,3.22214
-0.921043,1.63861,3.17171
-1.09261,1.89534,3.12685
-1.11535,1.73258,2.65352
-1.0246,2.59168,2.78364
-0.583659,2.16975,3.21614
-0.824716,2.14195,3.13062
-1.86194,1.90917,3.10876
-1.25382,-0.302687,2.7849
-0.745248,1.46305,2.88288
-0.665634,0.979296,3.16293
-1.35877,1.60908,3.67798
-0.862257,2.5799,2.96479
-0.746855,2.4509,2.31459
-0.629353,0.93578,3.36425
-1.18498,2.2606,3.53023
-1.38527,2.66595,3.0077
-0.959569,1.09492,2.64926
-0.846634,1.51575,2.66742
-1.12337,2.27204,3.0981
-0.321274,2.22731,3.53563
-1.39652,0.662888,2.90982
-0.649096,1.29626,2.88317
-0.703354,2.17407,2.91411
-1.54075,2.18716,2.64683
-1.79134,1.66116,2.73253
-1.3107,2.88334,2.74172
-0.668926,1.16773,2.84779
-1.39441,2.1388,3.10663
-0.830778,2.56383,3.2119
-1.39298,2.1073,3.83421
-1.48316,1.98024,2.64848
-0.895833,0.856185,3.28512
-0.972857,3.075,2.77879
0.247758,2.60532,3.19362
-0.919725,0.401269,2.9453
-0.335148,1.09636,3.12787
-1.60157,2.37508,3.51989
-0.283043,1.36213,3.35074
-0.785409,1.98491,3.4865
-1.14228,1.05712,3.09952
-0.299515,2.16118,2.65801
-1.11103,1.25825,2.58388
-0.764786,1.5493,3.46326
-0.00151187,1.54207,2.77264
-1.34596,2.58247,2.53579
0.390402,2.28943,3.13892
-1.50605,1.12402,3.81044
-1.58527,2.382,2.35045
0.656472,2.4253,3.38932
-1.40454,2.76276,2.39476
-0.443488,2.8773,3.10195
-1.72024,1.39007,3.01581
-1.43011,2.09728,2.45991
-0.281451,2.22616,2.97089
-1.67096,0.910516,2.48831
-0.604862,2.56294,2.62735
-0.67467,2.11783,3.2204
-1.64059,1.95341,2.89807
-0.853099,2.34673,3.2591
-1.27526,2.46309,2.75615
-1.62049,2.76285,3.16639
-1.49242,2.64561,2.75685
-0.474497,0.958126,3.12467
-1.61478,2.71235,3.50614
-0.700691,2.57243,2.12648
-1.09642,2.64181,2.8858
-1.5998,2.54381,2.32525
-0.846377,2.46015,3.4046
-0.24636,2.30609,2.51158
-1.19111,2.2499,3.00085
-0.99309,2.35504,2.5736
-1.52345,2.0339,3.02688
-0.143374,2.00884,3.01761
-1.53796,1.74753,3.11175
-0.368585,2.67629,2.84498
-1.30506,2.40702,2.46294
-1.56665,2.0839,2.96613
-0.513721,1.72604,3.18042
-0.540747,1.48087,2.79111
-1.28874,2.48628,3.02892
-1.02591,2.31335,3.33401
-0.725813,2.52849,3.15996
-1.88477,2.09613,3.23848
-1.20167,0.558484,3.5605
-1.25678,2.06238,3.67479
-0.426792,1.48291,3.07017
-1.01686,2.08836,3.1128
-0.991588,2.59279,3.86334
-1.51011,2.08981,3.12661
-1.43418,0.533089,2.97818
-1.38943,1.82432,2.2286
-0.47668,2.66962,3.49539
-1.39738,2.27896,2.57089
-1.39104,1.47112,3.23585
-0.847501,2.72618,3.06686
-1.13688,2.04867,2.56809
-0.930939,1.9742,3.46624
-1.32679,1.58007,2.68204
-0.881936,1.30429,2.79117
-1.48195,0.833145,3.03786
-1.08141,2.47456,2.9572
-0.966938,0.77821,3.05744
-1.79409,3.21348,2.54824
-0.668348,1.48839,2.25011
-1.31846,0.914167,1.96194
0.126766,2.7533,3.08602
-0.905994,2.70778,2.90209
-0.973535,2.08774,4.03027
-1.49102,2.93647,2.86749
-1.15631,1.92862,3.31268
-0.760001,2.08802,3.11754
-1.17167,2.33938,3.43719
-0.874263,2.7804,2.89245
-0.699905,3.33435,3.09235
-1.66443,1.80439,3.14779
-0.123646,1.87887,2.33361
-0.837826,2.58817,2.90771
-1.49124,1.39044,3.50818
-0.764789,1.50756,2.87147
-1.11049,2.54623,3.20742
-0.450734,0.935841,3.56577
-1.50354,1.44638,3.43413
-1.02886,3.0187,2.82952
-1.35336,1.66555,2.90928
-1.44519,1.06806,2.99947
-1.3197,2.08884,3.42293
-1.42083,1.54221,3.10525
-0.22234,1.98078,3.36581
-0.931778,0.460965,3.26537
-0.939853,1.38401,2.94339
-1.99687,1.12698,3.30177
-1.21947,2.01384,3.15274
-0.770344,0.733426,3.56425
-0.712811,1.26483,3.37701
-0.276482,2.2156,2.5214
-0.861126,1.93387,2.89385
-0.411031,1.38457,2.74677
-1.85143,1.69169,2.62121
-1.23854,2.09949,2.96383
-1.48268,2.28162,3.27817
-0.403772,1.35862,3.25535
-1.94859,2.2143,2.96573
-0.964391,1.10425,3.01304
-0.882696,1.01204,2.89141
-1.39063,2.09264,2.69025
-1.02027,2.54557,2.25849
-1.44147,2.26791,3.11064
-0.860362,1.38502,3.01496
0.350895,2.34332,3.05161
-0.324041,1.93245,3.08557
-0.321689,2.8418,2.40725
-0.561457,1.75258,2.78791
-1.27916,2.09002,3.26353
-0.898586,2.05321,3.27179
-1.02385,2.09924,2.37944
-0.594514,1.70154,3.69282
-1.30105,1.86166,3.78165
-0.875557,2.25648,3.47972
-1.05765,1.17679,2.72065
-1.7276,2.28834,3.53729
0.0568005,2.37015,2.26904
-1.11123,2.70999,2.8085
-0.782293,1.94199,2.35077
-1.0905,1.81515,2.41212
-0.909592,1.47351,3.07024
-1.06299,1.52747,3.58382
-1.00895,2.86614,2.83452
-0.761804,1.29601,3.13317
-0.557487,2.09818,2.49896
-0.34913,1.48604,3.30187
-0.766795,1.60091,2.81035
-1.72167,1.32025,2.92709
-1.57582,2.43898,3.50364
-0.933307,2.48278,2.68778
-0.624539,1.63053,3.17799
-1.28936,2.24004,2.13979
-0.669849,2.16748,2.79242
-1.03488,3.04686,3.66299
-1.40328,1.87932,2.76878
0.137262,1.77848,3.11112
-0.0689992,1.91789,2.99249
-0.873728,2.60589,3.35462
-0.645578,2.57626,3.11529
-0.51524,2.01611,3.1915
-1.12313,2.48963,2.58595
-1.19621,1.08365,3.36727
0.173961,2.36158,3.19462
-1.19601,2.1331,3.93475
-0.606092,1.87245,2.98706
-0.593241,1.67429,2.5291
-1.5028,1.35482,2.70795
-1.85659,2.07952,2.65249
-1.71305,1.66256,2.83952
-1.02873,2.98793,2.98906
-1.44488,1.80946,2.4888
-0.339889,1.71935,2.58835
-0.273336,1.58316,2.73588
-0.660147,2.41336,2.74018
-0.959162,2.29656,2.94209
-1.73919,2.0163,2.95788
-0.917295,3.08195,2.2933
-0.684029,2.14967,3.66248
-0.159962,2.5149,2.29556
-1.29814,1.85188,3.52947
-0.704197,2.39957,2.95466
-0.233766,1.13299,2.67584
-0.12871,1.69683,3.00655
-0.605043,2.67707,2.60406
-1.62817,1.69928,2.84725
-0.50537,2.72873,2.87578
-1.7123,2.57973,3.21369
-0.814608,2.74284,3.38583
-0.554943,1.80223,3.95927
-0.468405,1.70579,2.75239
-0.62358,2.45268,3.39579
-0.437616,1.97548,3.49865
-1.0241,1.46245,3.07358
-0.854525,2.39586,2.14957
-0.244669,1.77103,2.94234
-1.54105,1.78293,3.59759
-1.12946,1.50028,3.07284
-1.52255,1.19082,3.22694
-0.663365,1.49481,2.73415
-1.90254,1.92479,2.76717
-1.08751,1.23293,2.44994
-0.780406,1.56412,3.00572
0.0406047,2.90757,2.24457
-0.835178,3.26102,2.86699
-1.53636,1.95625,2.63471
-1.17936,0.837349,2.76969
-1.04371,1.79476,2.86747
-0.951579,1.98958,2.65221
0.0257721,1.28364,3.01511
0.355279,2.67785,2.69972
-1.27566,2.72787,2.74775
-0.486274,1.76844,2.35719
-1.97695,3.12071,2.68583
-0.898815,1.87412,2.96679
-0.485705,3.0077,2.86919
-0.765202,1.5335,2.85973
-0.600529,2.21908,2.97408
-1.21314,1.92377,3.36939
-0.640257,2.7364,2.68783
-0.478438,2.71219,2.57441
-0.756577,2.93825,2.75296
-1.00227,1.95709,2.65107
-0.924096,1.48483,2.61013
-1.44991,3.41594,3.31728
-1.32835,2.19713,2.9971
-0.537107,1.57564,3.26895
-1.01255,2.02864,2.9243
-1.38107,0.586184,3.54152
-0.433946,2.22775,2.78625
-0.867566,1.77355,3.61956
-1.29706,1.27321,3.15591
-0.518498,3.0185,3.00806
-0.94467,1.60204,3.5056
-0.0810252,2.01209,3.09688
-0.911592,1.72772,3.10724
-0.702428,1.63885,3.33785
-0.886075,1.52395,3.11487
-1.64784,0.88555,2.83252
-0.337161,1.48329,2.39934
-1.25676,1.40502,3.55631
-1.50171,2.5737,3.21826
-0.87319,2.23016,2.06889
-0.572539,2.04827,3.15615
-0.914494,1.20271,2.42451
-0.893939,1.34801,3.32099
-1.03567,1.03518,3.45064
-0.552226,2.48379,2.9323
-1.49829,2.25872,2.00321
-0.645235,0.850796,3.18762
-1.51676,1.75516,3.17346
-0.994225,2.17765,2.52527
-1.09356,1.01483,2.39874
-0.928232,1.99258,2.52505
-0.871635,2.01793,3.46592
-1.42183,1.13883,3.01976
-0.957702,2.59047,3.03378
-1.41168,1.53562,2.95421
-0.785042,2.33242,2.24823
-1.25938,1.55907,3.0848
-0.372547,3.00739,2.45255
-0.287398,0.918993,3.93801
-0.986851,1.6069,3.372
-0.675525,1.71084,3.22464
-1.60473,2.82378,3.27068
-1.70466,2.93948,3.08232
-0.717688,1.48764,2.2058
-0.934529,2.39311,2.99661
-0.882766,2.35346,3.04635
-1.3199,1.28055,3.05425
-2.28902,2.29247,3.08269
-1.12901,2.12692,3.68659
-0.788861,2.33386,3.32983
-1.47285,2.55915,2.40721
-1.91122,2.13873,3.33232
-0.367696,1.90625,2.98197
-1.63844,2.28185,3.37367
-0.822196,1.57139,3.19111
-1.39938,1.44232,3.21657
-0.952183,1.92966,3.91157
-0.25336,2.00865,2.45382
-1.74241,1.42837,3.29314
-1.43188,3.24907,2.19919
-0.12312,1.62766,2.65182
-1.05812,1.93902,2.53491
-1.35461,2.56418,3.29675
-1.14702,1.88472,3.75088
-0.917328,2.35471,2.94383
-1.58373,2.37891,3.22503
-0.949353,1.9655,2.63551
-2.18193,2.14612,2.40723
-0.2128,1.50302,2.34738
-1.23107,2.61107,2.46227
-1.28419,1.85465,3.7225
-1.04298,1.99895,2.68682
-1.07059,3.25395,3.09217
-0.938838,1.91143,3.14838
-0.998914,2.46045,2.7837
-0.896679,2.72119,2.93675
-1.06072,1.90631,2.75474
-0.772661,2.55639,3.02612
-1.23385,2.32819,1.88476
-1.48563,1.68969,3.34429
-1.62673,3.06984,3.26681
-0.881035,1.87382,2.46265
-0.856283,1.84214,3.21686
-1.23702,2.77672,3.41959
-1.70714,0.939152,2.42957
-0.99612,3.59841,3.14594
-1.32734,1.95717,3.31471
-1.27775,0.99997,3.4947
0.244619,1.60772,3.49694
-0.758782,1.0345,3.23131
-1.1126,1.88609,2.51648
-1.37071,1.42562,2.97856
-1.28636,2.31272,3.40088
-0.425687,2.47525,1.9575
-0.424919,0.706054,2.395
-0.683424,1.28842,2.95748
-1.01965,2.28798,3.7857
-0.854011,2.43844,3.21843
-1.18115,1.76404,2.31282
-1.32818,1.06345,3.04754
-1.10274,0.784498,3.75485
-1.08471,2.64293,3.41208
-0.917641,1.31285,2.99386
-1.09355,2.07899,2.51565
-1.16631,2.00597,2.79484
-0.000711858,2.15666,2.23578
-0.906344,1.34933,2.51895
-0.864663,1.71377,2.93636
0.130723,2.62631,2.8663
-1.77419,1.80167,3.05417
-1.2853,2.61364,3.63451
-1.3299,2.1543,3.11554
-1.53883,1.95829,2.92405
-1.6827,1.69748,3.5815
-1.41059,1.07462,2.46625
-0.512325,1.27089,2.54397
-0.519186,1.3778,2.84706
-1.30548,2.83842,3.12703
-0.683206,2.32456,3.33323
-0.671584,1.84452,3.52377
-0.508428,2.41453,3.21022
-0.84512,2.26599,2.53164
-1.00675,2.30941,3.65851
-0.919826,1.70846,3.57912
-1.67303,2.45001,1.97665
-0.040427,1.34477,3.17574
-1.63595,1.62264,3.20047
-0.856816,3.09806,3.38602
-1.23131,2.64334,3.63545
-0.91696,1.87862,3.27914
-0.431418,0.449614,2.41414
-0.696112,2.07723,3.11354
-1.45332,0.544334,2.89965
-1.0664,1.6454,2.74549
-1.90864,2.35308,2.76507
-0.944016,3.92497,2.68622
-0.458193,2.16143,3.82913
-0.54432,1.43493,2.33784
-0.635022,1.5265,3.57222
-0.861898,1.41934,3.31274
-0.376603,2.31917,2.57884
-0.647742,1.70372,2.76991
-1.28934,1.06468,3.35775
-0.456112,1.5847,3.26116
-1.6624,2.52887,3.06296
-1.6978,0.987436,3.01502
-0.298436,1.69047,3.32958
-0.97142,2.77474,2.55273
-1.06306,1.7915,2.54497
-0.9694,1.86289,2.81879
-1.55942,3.44112,2.48789
-1.73376,1.62639,2.93531
-2.26973,2.72747,2.74275
-1.38347,2.09619,2.44014
-0.0919868,1.02144,2.54625
-1.59948,2.56977,3.58521
-1.90357,2.31864,3.04715
-0.961493,1.70861,3.84584
-1.369,1.47848,3.78662
-0.854811,2.42426,2.89262
0.693878,1.53051,3.55773
-1.56513,1.4977,2.66675
-0.643021,2.11614,2.90437
-0.977497,1.80194,3.4745
-0.993547,2.22494,3.20986
-0.804344,1.31277,3.22166
-1.5968,1.42116,2.39712
-1.72409,1.04534,2.34793
-0.892564,2.55673,2.83101
-1.81152,3.0202,3.25102
-0.802905,1.51013,3.23365
-1.93712,2.33553,2.90684
-0.835561,2.10708,2.75494
-1.34867,1.81742,3.59491
-2.03613,1.84694,2.92367
-0.864149,2.68362,2.87431
-0.317028,1.62285,2.50109
-1.28533,0.518162,2.96309
-1.03709,1.45911,3.52465
-1.68551,2.67664,3.46247
-2.07049,0.902948,2.97875
-1.75483,1.60602,3.68477
-1.12332,2.21801,2.98766
-1.03732,0.584841,3.53455
-0.675922,2.82478,3.07421
-0.792997,2.34829,3.73816
-0.844417,2.01293,2.88721
-1.27424,1.75564,3.55655
-0.915592,2.07421,3.21744
-1.32502,1.86183,3.20997
-1.59565,1.74153,3.64216
-1.51515,2.31532,2.92901
-1.98675,2.09735,2.56198
-1.06431,1.62589,2.86451
-0.523219,1.60281,2.67167
-1.99075,0.862611,2.86483
-0.966538,2.01943,2.58968
-1.00127,3.11268,3.26343
-0.460469,0.626151,1.87396
-1.07453,2.07652,2.81509
-0.209547,2.36579,2.57032
-0.946662,1.60709,2.51724
-1.67341,1.9429,2.12813
0.149603,1.31235,3.74661
-0.874721,2.24038,2.74719
-1.62788,2.79697,3.01171
-0.473784,1.77583,2.67227
-1.44227,3.03998,3.38506
-1.10973,1.66844,2.78325
-0.625239,1.68947,2.54134
-0.369417,1.9327,3.26679
-1.04237,2.7286,3.13767
-0.51019,1.56901,2.77429
-1.10891,1.2143,2.83226
-0.0507717,1.10277,3.06618
-0.565469,2.41697,2.77248
-1.40248,1.95245,2.96053
-0.0215622,2.31724,3.50072
-0.362962,2.08732,3.09129
-1.63117,2.28039,2.60151
-0.278449,1.86484,3.12786
-0.210505,1.85453,2.52256
-1.60296,1.68549,2.85828
-1.51603,1.94507,3.24396
-1.51841,1.76891,3.51862
-1.23645,2.04299,2.68739
-1.64487,2.13659,3.33004
-2.09096,1.86914,2.63315
-1.37349,3.0739,3.68928
-0.936816,2.27854,2.02138
-1.10871,2.21314,3.46724
-1.78578,2.08928,3.14981
-1.31435,1.08033,2.86034
-0.651924,2.8704,3.10998
-0.854485,1.13775,2.70722
-1.66692,1.7094,2.99126
-1.70982,2.98956,2.34352
-0.834938,1.60843,3.47123
-1.33892,1.92151,3.54245
-0.791701,0.723133,2.52939
-0.368849,1.73544,3.34069
-1.07789,2.49111,3.0055
-1.68308,2.11,2.69338
-1.15714,1.83769,2.85536
-1.53535,2.42625,3.61292
-0.657703,3.09845,3.26247
-0.922581,2.06816,3.06594
-0.98026,2.08769,3.38229
-1.03595,2.7769,3.08277
-0.562579,2.04073,2.74275
-0.654161,2.55996,2.58653
-0.322419,0.365715,2.73059
-0.842723,1.58112,2.67849
-1.4644,1.50038,2.14865
-1.36071,1.81277,2.55715
-0.80279,1.88549,2.81328
-0.889456,0.97642,2.66365
-1.16174,2.61087,3.32103
-0.320405,2.68615,2.72578
-1.31759,2.38139,3.12555
-1.00083,1.78598,3.15874
-1.72026,2.66163,3.54552
-0.496616,2.3717,2.93413
-0.742496,2.46207,3.02549
-1.44482,2.64687,2.24588
-0.532213,1.84897,2.79259
-2.07379,3.59684,3.49823
-0.885114,1.78643,3.07867
-1.92751,2.81161,3.00493
-0.13782,2.01235,2.69246
-1.45293,2.97802,3.22725
-1.10304,2.45666,2.67954
-0.55076,3.09267,3.56229
-0.530807,1.96772,2.53078
-0.92334,1.92286,2.694
-0.829413,1.90228,3.54201
-0.200609,1.53829,2.6612
-0.130674,1.43551,3.34673
-1.17617,1.6187,2.77514
-1.46319,2.01169,3.22961
-1.00618,2.02077,3.09037
-0.0405603,1.52995,3.23388
-1.5427,2.13493,3.35221
-0.502754,2.2204,2.73635
-1.81158,3.03644,2.50935
-0.9327,2.82006,3.48647
-0.0395606,1.99196,3.38043
0.129879,2.49124,2.25519
-1.42351,1.64,3.94017
-0.722149,2.25694,3.55227
-1.06968,1.73474,3.08096
-0.71068,2.71512,3.29902
-2.21959,1.69298,3.29484
-1.17167,1.69626,3.5671
-0.600461,1.76997,2.91737
-1.71017,2.445,2.67884
-0.986149,2.41723,2.96085
-1.01867,2.47426,3.21304
-0.331122,2.33476,2.39284
-0.992365,2.50924,3.38818
-0.658302,1.13536,2.05149
-1.01148,2.14448,2.98456
-1.50969,2.0301,3.14983
-0.884242,2.05923,3.3342
-0.716114,1.91744,2.2306
-0.963061,1.60729,2.772
-0.695282,2.73027,2.85178
-1.7629,3.02535,3.39549
0.275121,2.5124,3.12133
-1.30949,1.88882,2.70792
-1.00078,1.62102,3.19937
-0.487557,1.89891,3.47772
-1.3411,1.94051,3.59084
-2.09338,1.0721,2.4864
-2.29608,2.48237,3.2253
-0.443665,3.22585,3.26742
-1.5707,2.73617,2.56285
-1.19822,1.77671,3.29134
-1.2113,2.14912,3.26107
-1.98397,1.67066,2.81202
-0.750281,1.88108,2.9897
-0.862558,1.70322,3.23473
-1.37901,1.38946,3.00672
-1.18799,1.3621,2.67767
-0.939068,2.35519,2.91476
-0.407313,1.88501,2.91033
-1.34311,2.1256,2.92493
-1.59646,1.96405,2.99133
-1.15979,2.29192,2.86129
-0.846115,2.21176,2.96027
-1.75056,1.49054,3.23544
-0.71262,2.00201,2.71311
-0.893858,1.78929,2.58484
-0.575381,2.79653,2.44636
-1.5379,2.26563,2.63594
-0.131652,2.29338,2.76711
-1.1997,3.13524,3.07352
-1.15477,2.0764,2.97921
-1.37082,2.72142,3.5016
-1.18138,0.394236,3.19819
-1.64028,1.9213,2.7078
-1.79621,2.14888,2.8965
-0.521143,2.88624,3.31439
-0.237,1.43318,3.33996
-0.607967,3.04944,3.41199
-0.35869,2.3519,3.00424
-1.39323,1.75364,2.84811
-0.374082,1.50018,2.74867
-1.24092,1.16473,3.28907
-0.609436,1.81777,2.6203
-1.58388,1.42906,2.98649
-0.596971,2.23859,3.39533
-1.33993,2.47705,3.5733
-0.848321,1.74398,3.00302
-1.52793,2.33605,3.23958
-0.490766,1.8437,2.81468
-0.0820021,1.85342,2.42521
-0.523748,2.37951,2.6542
-1.42473,2.62959,3.96464
-1.40704,1.36641,2.53936
-1.61452,1.85146,2.72771
-0.842241,1.78566,2.83705
-2.06204,1.71639,2.92004
-0.414687,1.53693,3.1682
-0.169974,1.79646,2.05824
-1.14174,2.61132,3.45945
-0.996583,1.75296,2.94694
-0.929388,2.98978,2.63157
-1.02417,2.57257,2.99647
-1.09269,1.8694,2.15087
-1.63312,1.18015,3.51734
-1.41669,1.97959,2.99306
-0.831158,1.82672,2.58929
-0.453902,2.13964,2.96254
-0.0869606,1.74292,2.753
-0.954956,2.36622,3.1267
-1.19819,1.6131,3.46252
-1.69818,2.76263,3.0118
-0.791173,2.21411,2.43175
-1.58755,1.72011,3.40654
-1.77667,1.64731,3.16179
-1.04609,0.581309,2.87666
-1.53914,2.53123,3.1446
-1.07251,2.2882,3.36211
-0.718391,1.73204,2.41072
0.599341,1.92405,2.95038
-0.97814,1.9599,3.38727
-1.59707,1.7756,3.76028
-0.691765,2.12187,3.55938
-1.24024,1.69617,2.47649
-0.921391,1.91432,3.34721
-0.989983,1.37448,2.87888
-1.11644,2.68885,2.84944
-1.5179,1.47911,3.22006
-0.988273,2.02973,2.66702
-0.671566,1.71743,3.18277
-0.66895,1.80346,3.08811
-2.09831,1.85245,3.28452
-0.895182,1.92403,3.79911
-1.7901,2.66057,3.15027
-1.10386,1.41247,3.64376
-0.663709,1.88705,3.17674
-1.54272,2.00026,2.28985
-1.02585,1.87793,2.9196
-1.07541,2.27135,3.68139
-1.51861,1.68902,3.10782
-1.36177,2.52829,2.38328
0.177062,1.81314,3.28861
-0.430309,3.15797,3.06774
-0.359785,2.34536,3.15077
-0.445758,1.9091,3.59596
-1.28114,0.152555,2.43865
-1.49275,2.9348,3.07031
-1.21034,2.23443,2.87472
-0.643351,1.58937,2.759
-0.0329443,2.80897,2.9169
-0.778775,2.86577,2.99557
-1.73718,1.56554,2.4074
-0.96291,2.11479,2.63567
-0.952208,0.889841,3.57386
-0.656574,1.6159,3.28254
-0.902888,2.62005,3.43917
-1.65446,2.26352,2.73368
-0.245405,0.967345,2.96012
-0.917861,2.16912,2.52073
-0.896004,3.08229,2.59054
-0.957594,1.99451,3.65152
-0.418783,1.99875,3.11137
-0.375864,2.61903,2.52486
-1.21381,1.60924,2.4732
1.11123,2.48454,2.80242
-1.29641,0.880761,2.95533
-1.31561,1.73737,3.67023
-0.619353,0.803992,3.03956
-1.13795,1.78295,2.89699
-1.22864,1.70334,3.30247
-1.93953,1.58161,2.6711
-0.699223,2.05519,3.13895
-1.20522,1.8621,3.47971
-0.822127,2.1664,2.69461
-1.25019,1.51899,3.53301
-0.558738,1.70183,3.07049
-1.02121,1.51745,2.74475
-1.23747,2.49849,2.80581
-1.41704,1.87478,3.01073
-0.261233,2.28854,3.16547
-1.12974,2.09315,3.03498
-1.09309,1.75844,2.77361
-0.84755,2.39611,2.47657
-0.650614,2.06689,3.37235
-0.966609,2.67459,2.67813
-0.861349,1.91673,3.3204
-1.08442,2.35887,2.94172
-1.21383,1.00105,2.34335
-1.33536,1.5409,2.34747
-0.858537,2.24065,3.09029
-1.85666,2.00387,2.95633
-1.38886,2.27444,3.27222
-0.66171,2.20999,2.08954
-1.45186,1.15986,3.53349
-0.392485,2.10463,2.79259
-1.11254,1.89817,2.94838
-0.763504,2.28756,3.12187
-0.809155,1.36762,3.27635
-0.81732,2.16886,2.9029
-1.76824,1.20762,3.04937
-1.24373,0.954766,2.98308
-1.20678,1.55082,2.52597
-1.47882,1.71606,2.06892
-1.07345,2.28978,2.48953
-0.303792,2.28178,2.59056
-1.40399,3.80586,3.59361
-0.61657,2.69725,3.23029
-1.35696,1.40137,2.58741
-1.60346,2.21086,2.92833
-1.07958,1.79491,2.46217
-1.17967,1.90932,2.53379
-2.34448,1.02049,3.14246
-1.27932,3.23969,3.44404
-0.994213,2.59986,2.82344
-1.21052,2.54054,2.4277
0.122984,2.9591,3.67476
-0.700127,2.49341,3.30487
-1.61576,1.93958,2.60118
-0.492492,2.36097,2.96608
-1.03804,2.04223,3.08632
-1.78154,2.59194,2.74316
-1.2,1.76507,3.81362
-1.08051,2.12083,3.18978
-1.64656,2.54391,2.79906
-1.21408,1.65634,2.72181
-0.822532,2.54355,3.66099
-1.13719,1.75685,3.47812
-1.69651,2.93346,2.24506
-0.763352,1.57761,3.03567
-1.57551,2.70257,3.07565
-0.988495,0.508845,2.81539
-0.814371,2.45434,2.13875
-0.965032,2.71777,3.28038
-0.580918,2.36001,3.6819
-1.48575,2.35685,3.27083
-1.0278,2.37018,3.31702
-0.860342,1.99016,2.91889
-1.46404,2.92787,2.92222
-1.16896,2.07598,2.84778
-1.8319,2.11851,3.25454
-0.88436,1.57495,4.0481
-1.19501,2.66175,2.53886
-0.918691,1.3307,3.22653
-0.905771,2.24096,3.22692
-0.453561,2.3911,2.78676
-1.48946,1.31289,2.91112
-1.8021,1.97831,3.26203
-1.21115,2.08748,2.94228
-0.109343,1.73687,3.61329
-1.38071,1.81141,2.69074
-0.909109,2.74115,3.21587
-1.52206,2.67628,3.47705
-1.43156,1.00876,2.58059
-0.870445,3.33683,3.11201
-1.41281,2.1564,2.59858
-0.755657,1.66379,3.56699
-0.861416,1.53281,2.89245
-1.37296,1.92648,3.32487
-1.05962,1.91675,2.46576
-1.01406,1.90074,3.03665
-2.04833,2.23558,2.83343
-1.15757,0.611525,2.64459
-1.69884,1.15949,2.89046
-1.24432,1.16995,3.23154
-1.69792,0.836038,2.19681
-0.633997,1.52206,3.61303
-0.282954,2.38715,3.19591
-1.11263,2.92832,3.27644
-1.45668,2.44209,3.01551
-1.62987,2.39312,3.43564
-0.116875,1.4743,2.94153
-0.354929,2.21097,2.34473
-0.388043,2.08046,2.47916
-1.07401,0.693858,3.15825
-0.325522,1.53016,3.98213
-0.640235,2.26835,2.17028
0.0144215,1.82026,2.38854
-1.0536,1.37851,2.72818
-0.963023,0.70193,2.67628
-1.19997,2.26091,3.07467
0.395851,3.00016,3.48928
-1.4318,2.06781,3.67582
-0.143333,3.29416,3.10737
-1.26215,1.51873,2.83078
-0.570687,2.61533,2.67088
-1.63529,1.19434,2.57711
-0.0707529,1.72196,2.66206
-1.18653,2.17689,3.73609
-0.696422,1.32672,3.3908
-0.852777,2.74265,3.24344
-0.536589,1.60554,2.53026
-0.807161,3.30635,3.03854
-1.49509,2.56233,2.5333
-1.16727,1.7043,2.98549
-1.26576,1.758,3.46746
-0.0949159,1.99598,3.10802
-0.822586,2.21713,3.28977
-1.73087,1.68472,3.13065
-1.17535,1.04086,2.42929
-0.590931,1.71212,3.18375
